,Date,Tm,Opp,Result,MP,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG.1_AVG,FGA.1_AVG,FG%.1_AVG,2P.1_AVG,2PA.1_AVG,2P%.1_AVG,3P.1_AVG,3PA.1_AVG,3P%.1_AVG,FT.1_AVG,FTA.1_AVG,FT%.1_AVG,PTS.1_AVG,FG_players_AVG,FGA_players_AVG,FG%_players_AVG,3P_players_AVG,3PA_players_AVG,3P%_players_AVG,FT_players_AVG,FTA_players_AVG,FT%_players_AVG,ORB_players_AVG,DRB_players_AVG,TRB_players_AVG,AST_players_AVG,STL_players_AVG,BLK_players_AVG,TOV_players_AVG,PF_players_AVG,PTS_players_AVG,+/-_players_AVG,TS%_players_AVG,eFG%_players_AVG,3PAr_players_AVG,FTr_players_AVG,ORB%_players_AVG,DRB%_players_AVG,TRB%_players_AVG,AST%_players_AVG,STL%_players_AVG,BLK%_players_AVG,TOV%_players_AVG,USG%_players_AVG,ORtg_players_AVG,DRtg_players_AVG,BPM_players_AVG,A/T_AVG,FG_AVG_AVG
546,08/01/2021,DET,PHO,W 110-105 (OT),0,-4.199999999999996,-1.7000000000000028,-0.03919999999999996,-1.2999999999999972,2.8999999999999986,-0.05520000000000003,-2.9000000000000004,-4.599999999999998,-0.037199999999999955,-2.1999999999999993,-2.599999999999998,0.0041999999999999815,-13.5,2.6000000000000014,-6.300000000000011,0.0625,1.3000000000000007,-4.199999999999996,0.06589999999999996,1.299999999999999,-2.1000000000000014,0.059,-1.1000000000000014,-3.1999999999999993,0.08650000000000002,5.3999999999999915,-0.7840486110000002,-0.6765277790000006,-0.033617791000000063,-0.3718333329999999,-0.5563819439999995,-0.08090072199999998,-0.2980416670000001,-0.3937569439999997,0.08517597300000007,-0.06715972199999998,-0.7100624999999998,-0.7772222220000007,-0.9126666669999999,-0.24556250000000002,-0.31615972200000003,-0.47807638900000016,-0.15983333299999947,-2.2379722199999996,-10.952020833,-0.049967466000000016,-0.0471914229999999,-0.059065381999999944,-0.060190014000000014,-0.47154444400000006,-0.1912034699999996,-0.9305583340000005,-2.463791669999999,-0.33563333299999965,-0.7679784719999998,-2.2959805599999985,-0.4137201300000015,-6.806458300000003,9.710659700000008,-1.2161736109999999,0.03110837600000016,-4.489583330000002
547,08/01/2021,GSW,LAC,W 115-105,0,-2.299999999999997,-3.1000000000000085,-0.00880000000000003,0.3999999999999986,-2.200000000000003,0.03440000000000004,-2.700000000000001,-0.8999999999999986,-0.06489999999999996,-4.800000000000001,-5.200000000000003,-0.0524,-12.099999999999994,-1.1000000000000014,-4.1000000000000085,0.004500000000000004,-2.6999999999999993,-2.6000000000000014,-0.02949999999999997,1.5999999999999996,-1.5,0.06529999999999997,-3.299999999999997,-4.799999999999997,0.033199999999999896,-3.8999999999999915,-0.13232638900000016,-0.13927777699999844,-0.002819695000000011,-0.17856249999999996,-0.06142361100000038,-0.07357440300000007,-0.449125,-0.45013194400000023,-0.11413294399999996,-0.1015555560000001,-0.5503263890000007,-0.6518819440000003,0.11043750000000019,-0.10106944400000006,-0.11525000000000002,-0.18006250000000001,-0.309701389,-0.8923402799999991,-4.963173611,-0.029455125000000026,-0.017822305000000038,0.007004360999999959,-0.04091708300000002,-0.5554479170000004,-1.17394513,-0.9199395879999983,0.08959443999999905,0.07280763899999987,-0.27827569399999996,-0.7049368000000005,0.20441666000000325,-6.378520800000004,4.427048699999972,-0.154186806,0.2562443529999998,-1.6501041600000015
548,08/01/2021,HOU,ORL,W 132-90,0,-1.5,-2.799999999999997,-0.003899999999999959,1.1000000000000014,-1.8999999999999986,0.03210000000000002,-2.5999999999999996,-0.9000000000000057,-0.068,-2.9999999999999982,-2.900000000000002,-0.04310000000000003,-8.600000000000009,2.700000000000003,5.8999999999999915,0.0031999999999999806,5.599999999999998,20.400000000000006,-0.10899999999999993,-2.8999999999999986,-14.5,0.05149999999999999,-1.8000000000000007,-2.3999999999999986,0.0004999999999999449,0.7000000000000028,-0.31529861100000023,-0.5890069499999999,-0.01470891599999996,-0.40620138800000016,-0.3310555559999995,-0.024501292000000008,-0.26571527799999983,-0.28924305600000055,-0.024512139000000044,-0.15275694499999992,-0.24622916700000053,-0.39898611100000014,-0.1486319439999999,-0.17397222199999995,-0.07035416600000005,-0.04772222199999998,-0.1437638889999997,-1.3025138900000002,-5.9485,-0.0241905830000001,-0.01865942399999998,0.037757125,-0.039305034000000016,-0.5299923609999997,-2.0962916699999994,-1.110807642000001,-0.33987222000000017,-0.26483194499999985,-1.018454861,-0.34071179999999934,-0.20620694000000128,-8.44390279999999,3.2267221999999833,-1.776134028,0.09656533400000011,-2.094458330000002
549,08/01/2021,CHI,LAL,L 115-117,0,-0.8999999999999986,2.799999999999997,-0.0257,0.0,4.899999999999999,-0.03969999999999996,-0.8999999999999986,-2.0999999999999943,0.00019999999999997797,-7.4,-9.599999999999998,0.009199999999999986,-10.099999999999994,2.700000000000003,0.9000000000000057,0.02679999999999999,3.3000000000000007,5.400000000000006,0.011400000000000077,-0.5999999999999996,-4.5,0.03600000000000003,-4.699999999999999,-4.599999999999998,-0.04590000000000005,0.10000000000000853,-0.3196736109999998,-0.016680560000001066,-0.03019691000000002,-0.12765972299999984,-0.268402778,-0.03754307600000001,-0.9055763890000001,-1.226798611,-0.09399656300000009,-0.06187500000000001,-0.17698611100000017,-0.2388611110000003,-0.33324305600000015,-0.10613888900000001,-0.049291665999999956,-0.43062500000000004,-0.4010624999999999,-1.6725833300000001,-5.255104167,-0.04597372899999996,-0.04286344399999997,-0.059923840000000006,-0.038144542000000004,-0.5045201389999998,-0.3050104099999995,-0.5937374999999996,-0.8986354100000007,-0.09847847200000026,-0.16963472200000007,-3.38801666,0.011109030000000075,-3.9290069000000187,3.804048699999967,-0.39502361099999994,0.4153806929999999,-2.4001180499999997
550,08/01/2021,BRK,MEM,L 110-115,0,-0.7000000000000028,-6.400000000000006,0.02360000000000001,-1.5,-7.100000000000001,0.03260000000000002,0.8000000000000007,0.7000000000000028,0.020299999999999985,-2.0,-3.099999999999998,0.010600000000000054,-2.5999999999999943,-3.5,1.0,-0.04359999999999997,0.3000000000000007,5.600000000000001,-0.04480000000000006,-3.8000000000000007,-4.600000000000001,-0.06519999999999998,-3.9000000000000004,-4.5,-0.005900000000000016,-14.699999999999989,-0.3881249999999996,-1.1671597200000008,0.027882132000000004,0.021506944000000194,-0.04572222199999976,0.002630569000000027,-0.4371319440000001,-0.603868055,0.045107131999999994,-0.3479097219999998,0.13976388900000059,-0.20814583299999967,0.07548611100000047,0.21407638899999992,0.20400000000000001,0.14672916699999972,-0.5373194440000002,-1.1918749999999996,6.497229166,0.029129382000000037,0.03708434699999996,0.02436552799999997,-0.009148667000000027,-0.7060868060000001,-0.18199375000000018,-0.1562631999999997,1.48986528,0.423694445,0.539763889,1.3247750000000007,0.0037604199999989874,-0.6049236000000064,-10.87913189999999,0.9829812499999999,-0.2702731239999998,-0.9064583299999995
551,08/01/2021,MIL,UTA,L 118-131,0,1.6000000000000014,-1.5999999999999943,0.024899999999999978,2.6999999999999993,6.0,-0.007800000000000029,-1.0999999999999996,-7.599999999999998,0.05279999999999996,-3.0,-2.8999999999999986,-0.03059999999999996,-0.9000000000000057,-4.5,-1.8000000000000114,-0.042899999999999994,-2.3999999999999986,-2.3000000000000043,-0.02429999999999999,-2.0999999999999996,0.5,-0.05509999999999998,-2.3000000000000007,-2.8999999999999986,-0.03399999999999992,-13.400000000000006,0.44078472300000016,0.5227986129999991,0.02570550599999999,-0.026729166000000193,-0.5389861110000003,0.02585036099999999,-0.19581250000000017,-0.12390972200000006,-0.08969355599999995,0.12593750000000004,0.18131249999999977,0.3072499999999998,0.08521527800000017,0.275159723,0.10512500000000002,-0.16206944400000012,0.08395833300000022,0.6590277799999988,5.391951389,0.007204847000000014,0.02320425700000006,-0.095251535,-0.048410618000000016,0.18036805600000028,-0.38318888999999956,0.1864368049999996,-0.49175486000000035,0.3882152779999999,0.22441666700000007,-3.569757642999999,-0.0012416699999988623,5.075034700000003,-6.139895799999977,1.151940972,0.33433511000000005,1.4317777800000009
552,08/01/2021,CHO,NOP,W 118-110,0,-2.3999999999999986,-2.4000000000000057,-0.015199999999999991,-4.0,-4.300000000000004,-0.03749999999999998,1.6000000000000014,1.9000000000000057,0.028799999999999992,-0.29999999999999893,-3.1000000000000014,0.07150000000000001,-3.5,0.7999999999999972,-3.5999999999999943,0.029100000000000015,5.0,2.5,0.07009999999999994,-4.199999999999999,-6.100000000000001,-0.07999999999999996,1.3000000000000007,2.6999999999999993,-0.033199999999999896,-1.2999999999999972,-0.515534722,-0.44888194199999987,-0.02330323599999995,0.171055556,0.35864583299999975,0.014408520000000036,-0.08576388899999987,-0.4003819439999998,-0.03132948600000002,-0.34651388900000013,-0.7720208340000001,-1.1185347219999988,-0.443895833,0.08273611199999986,-0.06786805499999993,-0.14245833300000021,0.1703263890000004,-0.9457777800000002,-1.0561666669999998,-0.0059813819999999795,-0.011927006999999934,0.045432534999999996,-0.080907319,-1.477807639,-0.5027187499999997,-1.4105263910000012,-1.3433638899999991,-0.05395486100000002,-0.15427500000000016,-0.1612097299999995,-0.18707639000000142,-5.28854859999997,-2.3219235999999768,-0.355190278,0.0006957929999997781,-2.493340279999998
553,08/01/2021,NYK,OKC,L 89-101,0,3.0,1.4000000000000057,0.029200000000000004,3.1999999999999993,6.899999999999999,-0.00019999999999997797,-0.1999999999999993,-5.5,0.04370000000000002,-2.200000000000003,-2.400000000000002,0.0034000000000000696,3.5999999999999943,-3.299999999999997,2.799999999999997,-0.051700000000000024,-7.300000000000001,-12.399999999999999,-0.012700000000000045,4.0,15.200000000000003,-0.05130000000000001,-2.5999999999999996,-2.5,-0.0485000000000001,-5.199999999999989,-0.05872916700000008,-0.5227430599999998,0.03275941700000001,-0.08350694500000011,-0.7511458330000003,-0.019485507000000013,-0.46424999999999983,-0.558222223,-0.022079235999999947,-0.07833333299999978,0.5913611109999999,0.5130277779999997,0.20453472300000008,0.18220833399999992,-0.28340972300000006,-0.12631944500000003,-0.154645833,-0.66521528,4.220048610999999,0.02258706899999996,0.03099393100000003,-0.07594724299999994,0.013755944999999992,-0.2441868059999992,1.074945829999999,0.8504291669999997,0.24579306000000045,0.5503166660000003,-0.6692194440000001,1.8678354199999987,0.0013944400000021062,0.5988542000000052,-7.9752431,0.04986805600000002,0.3961913300000002,-0.04885417000000203
554,08/01/2021,SAC,TOR,L 123-144,0,-7.199999999999996,-5.099999999999994,-0.05489999999999995,-8.399999999999999,-6.699999999999996,-0.0938,1.1999999999999993,1.6000000000000014,0.018399999999999972,8.3,10.600000000000001,-0.017300000000000093,-4.900000000000006,-3.6000000000000014,-1.2999999999999972,-0.03260000000000002,-7.099999999999998,-11.900000000000006,-0.021499999999999964,3.5,10.600000000000001,0.00029999999999996696,-0.6000000000000014,-1.1000000000000014,0.010099999999999998,-4.299999999999997,-0.8953263879999991,-0.7255624970000003,-0.056847464999999986,0.11983333299999988,-0.013583332999999698,-0.023535271000000024,0.892298611,1.1617569439999995,0.10276783300000003,0.161486111,0.2892291669999998,0.45071527800000055,-0.22867361100000005,-0.0019375000000000364,0.07327083300000004,0.05398611100000039,0.001513888999999491,-0.7785208299999997,-0.10568749999999993,-0.03832625700000003,-0.05182922899999998,0.013135777999999987,0.143844701,0.5487034719999997,0.6717097299999999,0.5006541690000006,1.8477180599999983,-0.013436111999999722,1.0896805560000002,2.68517153,-0.20813403000000008,-11.031881999999982,-4.925798599999979,0.638921528,-0.23014036400000037,-0.48514584000000127
555,07/01/2021,BRK,PHI,W 122-109,0,-2.700000000000003,-7.400000000000006,0.005900000000000016,-3.8000000000000007,-9.099999999999994,0.013999999999999957,1.0999999999999996,1.6999999999999957,0.021699999999999997,-0.8000000000000007,-1.5,0.03700000000000003,-5.099999999999994,-0.8999999999999986,-4.0,0.0131,-0.09999999999999787,0.10000000000000142,0.0015999999999999348,-0.7999999999999989,-4.100000000000001,0.01529999999999998,0.1999999999999993,1.5999999999999979,-0.0353,-2.4000000000000057,-0.5387430550000003,-1.3660902770000014,0.005710368999999993,0.10728472200000017,-0.05581250000000004,0.019493082999999967,-0.28236805600000014,-0.440131944,0.07462940200000001,-0.4965694450000002,-0.30896527800000007,-0.805534722,0.16942361100000047,0.10131944500000001,0.13694444400000005,0.26463194499999987,-0.09470833300000026,-1.2525694400000003,-2.0432569440000004,0.01635789600000004,0.020691562999999913,0.05340064499999997,0.06315388799999999,-1.5698555560000007,0.15257431000000032,-0.8336472189999995,3.0102847199999996,0.17602152800000015,0.6930395840000001,1.807961109999999,-0.20726111000000103,-6.697083300000003,-2.297402699999992,0.2807194449999999,-0.28414278699999995,-1.6504166699999985
556,07/01/2021,DAL,DEN,W 124-117 (OT),0,3.8999999999999986,2.5,0.03760000000000002,2.8000000000000007,4.700000000000003,0.01429999999999998,1.0999999999999996,-2.1999999999999957,0.05930000000000002,-2.3999999999999986,-2.0,-0.03370000000000006,6.5,3.0,0.9000000000000057,0.031299999999999994,3.1999999999999993,5.399999999999999,0.0026000000000000467,-0.1999999999999993,-4.5,0.04049999999999998,-0.7000000000000028,0.3999999999999986,-0.044399999999999995,5.099999999999994,0.9164652769999995,1.163277772999999,0.05938862499999997,0.32866666599999994,0.13520833399999965,0.05033483299999997,-0.21089583299999992,-0.11814583299999981,0.014817825999999923,0.19286805499999993,-0.3230972219999999,-0.13022916699999953,0.858145833,0.15613888899999984,0.10313194399999998,0.08740972299999972,0.139020833,1.95070138,0.5950694450000003,0.05245963899999995,0.07004455599999992,-0.03593831200000003,0.005263429999999958,0.592873610999999,-1.2198923599999993,-0.32705209000000046,1.5664916599999987,0.18386527799999985,-0.1367562499999999,-0.7338791600000008,0.21268680999999745,11.987958400000025,5.603236099999975,0.17447430500000005,0.2765721590000001,2.93788889
557,07/01/2021,LAL,SAS,L 109-118,0,1.6999999999999957,3.200000000000003,0.0018000000000000238,0.6999999999999993,2.0999999999999943,-0.007299999999999973,1.0,1.1000000000000014,0.0121,0.5999999999999996,0.40000000000000213,0.025399999999999978,5.0,-1.5999999999999943,3.0999999999999943,-0.0353,-0.5,5.800000000000004,-0.06289999999999996,-1.0999999999999996,-2.6999999999999993,-0.0013000000000000234,2.0999999999999996,1.8000000000000007,0.03259999999999996,-2.200000000000003,0.43623611200000045,0.8644722220000016,-0.010255479000000012,0.09234027799999978,0.08250000000000002,-0.029354826000000056,0.125041666,0.17995138900000018,0.04264199299999999,0.19272916699999998,0.8260208330000003,1.0187499999999998,0.40593749999999984,-0.13188888900000006,0.21264583300000006,0.13565972299999984,0.11925694399999998,1.0898541700000006,4.505444445,-0.0034673340000000996,-0.007174334000000004,0.03292228399999997,-0.040968951,0.07286597199999978,0.9059701400000009,0.6939076429999993,0.370198610000001,-0.4219187499999999,0.53878125,0.8521173700000002,0.004978470000001067,0.4583957999999768,-6.416402700000006,0.6253465279999999,0.18441112700000017,2.5952986100000004
558,07/01/2021,CLE,MEM,W 94-90,0,1.5,2.299999999999997,0.005799999999999972,2.1999999999999993,0.8000000000000043,0.03369999999999995,-0.7000000000000011,1.5,-0.04369999999999996,2.0999999999999996,1.3000000000000007,0.06059999999999999,4.3999999999999915,0.19999999999999574,3.8999999999999915,-0.016699999999999993,-1.2000000000000028,-1.5999999999999943,-0.00539999999999996,1.4000000000000004,5.5,-0.014100000000000001,-0.5,-2.6000000000000014,0.06369999999999998,1.2999999999999972,-0.26667361099999987,-0.5095972199999999,-0.020501541999999984,-0.301048612,-0.13091666600000007,-0.013732986000000003,0.057347222999999836,-0.1315277779999997,0.020092924000000068,-0.19659027799999995,-0.2602986109999996,-0.45688888799999905,0.06488888899999967,0.03629861100000009,0.11301388899999987,-0.388229167,-0.3499166660000004,-0.7770486100000014,1.6494513889999998,-0.015092480000000075,-0.02081422200000005,0.02708189599999994,-0.01821440999999996,-0.74226875,0.09957917000000016,-0.28325555999999885,1.326345139999999,0.027179167000000115,0.5141972220000004,-2.3212263899999996,-0.4159840300000006,-1.942381900000015,-2.3931040999999738,0.08151805500000002,0.349302746,-1.019736120000001
559,07/01/2021,MIN,POR,L 117-135,0,-1.1000000000000014,1.5999999999999943,-0.023999999999999966,-3.0,-1.9000000000000057,-0.033399999999999985,1.8999999999999986,3.5,0.017699999999999994,0.5999999999999979,-0.8999999999999986,0.0665,0.29999999999999716,0.8999999999999986,1.9000000000000057,-0.0023000000000000242,-3.3000000000000007,-4.300000000000004,-0.025000000000000022,4.199999999999999,6.200000000000003,0.05069999999999997,4.400000000000002,3.6000000000000014,0.07069999999999999,10.399999999999991,0.3240208329999996,0.9926458339999993,-0.03343375000000004,0.4615555549999999,0.8745763889999996,-0.019512216000000027,0.16554166700000028,-0.007555555000000158,0.04732767400000004,0.10022916700000006,0.17159027800000004,0.27181944400000013,-0.16588194400000056,-0.229131945,0.002597221999999899,0.0022916670000001638,0.1368750000000003,1.275138890000001,-5.616138889,-0.02881527100000003,-0.03617443699999989,0.008600472000000026,0.02480431900000002,-0.07719444400000075,0.8088979199999997,0.001622910000000033,-1.0647937500000015,-0.22353263899999987,0.2345555560000001,-0.5335652799999995,0.19863610999999892,-1.349930499999985,10.310215299999982,-0.398204166,-0.2142583189999998,1.1545416700000004
560,06/01/2021,ATL,CHO,L 94-102,0,-1.0,-6.099999999999994,0.021699999999999997,-3.8999999999999986,-9.799999999999997,0.03480000000000005,2.9000000000000004,3.6999999999999957,0.04880000000000001,-6.100000000000001,-4.699999999999999,-0.0938,-5.200000000000003,-1.8999999999999986,-2.9000000000000057,-0.005599999999999994,-0.8999999999999986,0.20000000000000284,-0.014399999999999968,-1.0,-3.1000000000000014,0.006500000000000006,-4.899999999999999,-4.700000000000003,-0.049799999999999955,-9.700000000000003,-0.30329861100000066,-1.1511388800000013,-0.008511910000000011,0.27977777800000014,0.2309236109999997,0.06030988199999998,-0.7481319450000001,-0.6325833329999999,-0.13511526399999996,-0.03515972199999995,0.23231944399999982,0.19715972199999943,0.5012916669999998,-0.20184722199999994,0.030312500000000075,0.5778888890000002,-0.16679166599999995,-1.074951389999999,2.340916667,-0.0019830560000000386,0.012504443999999948,0.070855583,-0.023559818999999982,0.4292916670000002,0.5922937499999996,0.9509694460000002,3.15292917,-0.061980555000000104,-0.0052868049999998945,4.912409029999999,-0.22270903000000075,-5.428937499999989,-7.120034700000005,0.47398541699999996,-1.333571301,-0.5480347200000004
561,06/01/2021,GSW,LAC,L 101-108,0,-2.299999999999997,-3.299999999999997,-0.007900000000000018,0.09999999999999787,-2.1999999999999957,0.027100000000000013,-2.4000000000000004,-1.1000000000000014,-0.053800000000000014,-5.400000000000002,-5.800000000000001,-0.058399999999999896,-12.400000000000006,-0.19999999999999574,-4.900000000000006,0.018699999999999994,-1.5,-1.5,-0.017099999999999893,1.299999999999999,-3.3999999999999986,0.07050000000000001,-4.400000000000002,-5.600000000000001,0.014399999999999968,-3.5,-0.27238888900000013,-0.37663194399999966,-0.0015566880000000283,-0.19747916599999993,-0.1884722219999997,-0.07291651399999999,-0.529979166,-0.5627013889999994,-0.10319481200000008,0.01215277799999992,-0.4788402780000003,-0.4666874999999999,0.036791666000000056,-0.23287499999999994,-0.10337499999999994,-0.11143750000000008,-0.3900347219999998,-1.2722361100000015,-4.8909513890000005,-0.027883679999999966,-0.01644310400000004,-0.007053131999999962,-0.056408930999999995,-0.03037986099999923,-0.6712333299999997,-0.43758957999999915,0.1521972199999997,-0.11980277799999994,-0.2635465280000002,-0.057842360000000426,0.20318263000000059,-6.443229200000005,5.739694500000013,-0.11392222200000002,0.22049496499999988,-2.0383819500000016
562,06/01/2021,HOU,IND,L 107-114,0,-4.0,-2.8999999999999915,-0.029899999999999982,-3.5,-2.0,-0.048300000000000065,-0.5,-0.8999999999999986,0.02589999999999998,0.0,0.09999999999999787,-0.020000000000000018,-8.5,4.599999999999994,4.8999999999999915,0.027600000000000013,6.5,15.399999999999999,-0.055400000000000005,-1.9000000000000004,-10.5,0.03249999999999997,-6.799999999999999,-6.5,-0.0806,0.5,-0.34424305500000063,-0.05190972000000116,-0.03371040900000011,-0.0637708330000002,-0.17138194399999973,0.03146561799999997,0.19788194400000014,0.2049861110000002,-0.05430381300000009,-0.011361111000000035,0.07597222199999987,0.06461111099999961,-0.10961805600000041,-0.11590277799999993,0.10946527700000003,0.231347223,-0.0853194450000001,-0.5543750000000003,-4.9343333330000005,-0.017489368000000005,-0.024946888999999972,0.02475773599999992,0.0026145969999999963,-0.22992222299999998,-0.8143749999999983,-0.6884965300000001,0.2534965300000014,-0.2363791660000003,-0.4626069450000001,1.1529305600000015,-0.0024534699999989584,-8.275493099999991,2.4669513999999992,-0.36315416600000006,-0.255274483,-0.6058194400000012
563,06/01/2021,BOS,MIA,W 107-105,0,-1.3000000000000043,-0.10000000000000853,-0.01789999999999997,-4.199999999999999,-7.0,-0.012899999999999967,2.9000000000000004,6.900000000000002,0.006599999999999995,-2.3999999999999986,-2.6000000000000014,0.0015999999999999348,-2.0999999999999943,-3.200000000000003,-4.400000000000006,-0.013800000000000034,-3.0,-8.399999999999999,0.02839999999999998,-0.1999999999999993,4.0,-0.04730000000000001,1.5,1.6999999999999993,0.014500000000000068,-5.1000000000000085,-0.6272986120000006,-0.859791671,-0.011449874999999998,0.1428194450000002,0.35715972200000046,0.01824600700000001,-0.3918680560000001,-0.5013750000000003,-0.049342035000000006,-0.05729166600000002,0.09373611099999968,0.0364444439999998,-0.07863888900000005,-0.02229166699999996,-0.21449999999999997,-0.04241666700000013,-0.00275694400000015,-1.50364583,1.534631945,0.01042812500000001,0.007326784999999947,0.08814579100000003,-0.006436235999999984,-0.3422708330000006,1.9306708299999986,0.562827081,0.5509194500000003,0.12925347200000004,-0.39737708299999985,1.605535419999999,0.0037548699999980784,-3.635951399999996,-6.87590969999998,0.19372152800000003,-0.1563120629999999,-1.7826319399999981
564,06/01/2021,DET,MIL,L 115-130,0,-0.6999999999999957,7.099999999999994,-0.044300000000000006,-1.1999999999999993,3.8000000000000043,-0.06059999999999999,0.5,3.3000000000000043,-0.012900000000000023,-2.1000000000000014,-3.299999999999997,0.035699999999999954,-3.0,4.399999999999999,0.5,0.0484,0.1999999999999993,-2.799999999999997,0.03320000000000001,4.199999999999999,3.3000000000000043,0.07480000000000003,0.8000000000000007,1.4000000000000021,0.024700000000000055,13.799999999999997,-0.5055208340000004,-0.1472361099999997,-0.03456654900000006,-0.10365277800000028,-0.012993056000000003,-0.03908763900000001,-0.41272222199999997,-0.6230486110000002,0.13616545800000002,-0.12556250000000002,-0.4684722219999995,-0.594034722,-0.3759097220000003,-0.29079861099999993,-0.1221458339999999,-0.3182569450000001,-0.24165277700000054,-1.52741666,-8.0974375,-0.02736397199999996,-0.033261222000000035,0.013231007000000017,-0.10216001400000002,-0.8925687499999997,-0.888959719999999,-1.4681770830000005,-0.6588618100000012,-0.3584680560000002,-0.11734861200000024,-1.3680249999999994,-0.41312987000000234,-5.6759443999999775,5.85381940000002,-1.2143374999999998,0.32309257999999974,-2.910305560000001
565,06/01/2021,NOP,OKC,L 110-111,0,2.0,4.5,0.0015999999999999903,4.100000000000001,8.700000000000003,-0.0021999999999999797,-2.0999999999999996,-4.199999999999996,-0.023799999999999988,0.1999999999999993,2.6000000000000014,-0.06980000000000008,2.0999999999999943,-2.6000000000000014,0.5999999999999943,-0.033499999999999974,-6.199999999999999,-8.899999999999999,-0.03509999999999991,3.6000000000000014,9.5,0.02729999999999999,-3.0000000000000018,-4.100000000000001,-0.0009000000000000119,-4.599999999999994,0.21406249999999982,0.5797430590000001,0.0029879030000000695,-0.2164930559999998,-0.421027778,-0.04063270099999999,0.06515277799999963,0.39263888899999966,0.040365451,0.28834027799999995,0.6541874999999995,0.9425277770000005,-0.10009722200000004,0.14572222200000007,-0.11681249999999999,-0.24409027799999983,-0.3589722229999994,0.27678472999999926,2.2206875,-0.016138348000000136,-0.01213247900000003,-0.07289741,0.03764652099999999,0.7673708340000003,1.3847041699999991,1.141643748,-0.7378208399999995,0.35776666599999984,-0.289725,-1.8358611099999997,0.00020832999999953472,1.0443958000000038,-6.143458399999986,0.10871388900000001,0.244515174,1.1481250000000003
566,06/01/2021,NYK,UTA,W 112-100,0,5.0,3.8999999999999915,0.0383,4.699999999999999,11.899999999999999,-0.018799999999999928,0.29999999999999893,-8.000000000000004,0.10109999999999997,-3.8000000000000007,-5.0,0.01100000000000001,6.5,1.6999999999999957,6.5,-0.014000000000000012,-4.5,-9.199999999999996,0.008299999999999974,6.200000000000001,15.699999999999996,-0.004400000000000015,-3.400000000000002,-4.099999999999998,-0.01319999999999999,6.200000000000003,0.2589513890000008,-0.05483333000000101,0.05225472200000003,-0.04268749999999999,-0.9667777780000004,0.027287028000000046,-0.632854166,-0.8429097219999999,-0.057382568999999994,-0.20036805600000007,-0.027993056000000127,-0.2283611109999999,-0.07283333300000017,-0.028534722000000068,0.02302083300000002,-0.3367152779999998,-0.18254861100000008,-0.15763888000000037,-0.49297222199999996,0.041848165999999964,0.05264375699999996,-0.10697679899999996,-0.036458215000000016,-0.5238166670000002,-0.43503749999999997,-0.12909513900000213,-1.2108458300000002,0.07734444500000004,0.32414305499999996,-2.31476597,0.2065117999999977,9.393729099999973,6.515201400000024,-0.180861805,0.6978963510000002,-0.4643472200000005
567,06/01/2021,CLE,ORL,L 94-105,0,2.8999999999999986,2.9000000000000057,0.017500000000000016,5.199999999999999,3.1000000000000014,0.06250000000000006,-2.3000000000000007,-0.19999999999999574,-0.06899999999999995,0.1999999999999993,-0.3000000000000007,0.057699999999999974,3.6999999999999886,0.09999999999999432,5.1000000000000085,-0.0237,-0.1999999999999993,2.799999999999997,-0.028000000000000025,0.29999999999999893,2.299999999999997,-0.018799999999999983,4.800000000000001,2.299999999999997,0.13250000000000006,5.299999999999997,0.19236111099999942,0.1254097200000004,-0.002751179999999964,-0.44559027800000006,-0.16315972199999962,-0.03731685400000001,-0.061083332999999795,-0.156631945,-0.010796882000000008,-0.29020138900000003,0.0865277769999997,-0.20367361100000014,0.027451389000000326,-0.361006944,0.02029166700000007,-0.5350972220000001,-0.23003472200000008,-0.12195138999999955,-1.305631944,-0.012998861000000028,-0.008724992999999959,0.025080166000000015,-0.04140026399999999,-1.0920548609999994,-0.3201013899999996,-0.37745416799999987,-0.7908111100000017,-0.6857770840000001,0.07787222299999974,-3.4930618100000004,-0.4137555500000012,-1.1159721999999874,2.271854100000027,-1.065020139,0.4881281689999999,-0.6388888900000005
568,06/01/2021,PHI,WAS,W 141-136,0,3.5999999999999943,-0.6999999999999886,0.043800000000000006,3.0,0.19999999999999574,0.0474,0.6000000000000014,-0.8999999999999986,0.019299999999999984,3.8000000000000007,4.800000000000001,-0.0262,11.600000000000009,-0.3999999999999986,4.599999999999994,-0.02789999999999998,1.0,5.899999999999999,-0.036800000000000055,-1.4000000000000004,-1.2999999999999972,-0.01709999999999995,1.5,2.3999999999999986,-0.0041000000000001036,-0.7000000000000028,0.35952777800000035,0.006423611000000662,0.036955389000000005,0.08043055499999996,0.08031250000000023,-0.0010006180000000087,0.49056944400000013,0.6452708329999997,-0.015411658999999966,-0.07567361100000014,0.4270972230000001,0.3514236110000004,-0.21880555500000032,-0.05761111099999994,-0.181527777,0.09005555599999981,0.0638958340000002,1.2900555600000008,6.526763888,0.03607995899999994,0.029994804999999958,-0.030684256999999993,0.01913961799999997,0.2437388889999994,0.09710139000000062,0.696541667,-3.312379159999999,-0.13467083300000016,-0.9199368059999999,0.6600222200000001,0.00513680999999977,8.635645800000006,-4.384076399999998,0.2836333339999998,-0.3890318959999999,1.1835347200000008
