,MP,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FT%_AVG,PTS_AVG,FG.1_AVG,FGA.1_AVG,FG%.1_AVG,2P.1_AVG,2PA.1_AVG,2P%.1_AVG,3P.1_AVG,3PA.1_AVG,3P%.1_AVG,FT.1_AVG,FTA.1_AVG,FT%.1_AVG,PTS.1_AVG,FG_players_AVG,FGA_players_AVG,FG%_players_AVG,3P_players_AVG,3PA_players_AVG,3P%_players_AVG,FT_players_AVG,FT%_players_AVG,ORB_players_AVG,DRB_players_AVG,TRB_players_AVG,AST_players_AVG,STL_players_AVG,BLK_players_AVG,TOV_players_AVG,PF_players_AVG,PTS_players_AVG,+/-_players_AVG,TS%_players_AVG,3PAr_players_AVG,FTr_players_AVG,ORB%_players_AVG,DRB%_players_AVG,TRB%_players_AVG,AST%_players_AVG,STL%_players_AVG,BLK%_players_AVG,TOV%_players_AVG,USG%_players_AVG,ORtg_players_AVG,DRtg_players_AVG,BPM_players_AVG,A/T_AVG,FG_AVG_AVG,winning_rate,y
706,0,1.0,-7.399999999999991,0.048000000000000036,3.3000000000000007,-0.3999999999999986,0.061100000000000036,-2.299999999999999,-7.0,0.005400000000000016,2.3000000000000007,-0.016800000000000037,2.0,-1.8000000000000045,-3.0,-0.003599999999999992,-2.0,-5.099999999999994,0.006500000000000061,0.20000000000000107,2.0999999999999943,-0.004599999999999993,-1.8999999999999984,-0.6999999999999993,-0.07609999999999995,-5.300000000000012,0.2640555549999997,-0.4161805600000008,0.054127535,-0.15766666699999998,-0.5208750000000002,0.017947194,0.460930555,0.005082730000000035,-0.3211875,0.27058333400000034,-0.05060416699999948,-0.02034722200000072,0.029618054999999918,-0.17782638900000008,0.5553333329999999,-0.04791666699999997,0.8313749999999995,4.779888889,0.041988499999999984,-0.02522556900000006,0.06134002100000002,-0.5115208340000006,0.03255832999999875,0.0010215280000007711,-1.6799972200000006,0.001031945000000034,-0.539004166,3.1473680510000013,0.0004493000000032056,0.7003055999999788,-5.307493100000016,1.000026389,-0.08356845000000003,0.6122152700000001,0.15789473699999998,0
707,0,0.3999999999999986,9.199999999999989,-0.04660000000000003,-0.5,5.700000000000002,-0.0706,0.9000000000000004,3.5,-0.015199999999999991,4.100000000000001,0.0676,5.799999999999998,3.1000000000000014,3.200000000000003,0.0202,2.5,6.399999999999999,-0.012299999999999978,0.5999999999999996,-3.200000000000003,0.0459,4.399999999999999,3.899999999999999,0.046899999999999935,11.200000000000005,0.1780208330000006,1.4640694479999985,-0.02856671500000002,0.19036111100000008,0.7032152779999999,0.03197901400000003,0.607069444,0.06176069499999998,0.201805555,0.06995138900000031,0.2717569449999999,-0.005250000000000199,-0.08785416699999993,-0.039826389000000066,-0.3534652779999998,0.5621458340000001,1.1534722299999984,-2.9934375,-0.015548172999999997,-0.012137825999999964,0.017962368000000006,0.4639493049999999,0.4450229099999987,0.014763199999999088,-1.159772910000001,-0.2649708329999998,-0.5079138889999999,-5.0880507,-0.0058493000000012785,4.686277700000005,8.186374999999998,-0.8901333329999999,0.5697499670000001,1.2922986099999996,-0.051470587999999984,0
708,0,-4.700000000000003,-2.799999999999997,-0.043800000000000006,-2.3999999999999986,-3.299999999999997,-0.015000000000000013,-2.3000000000000007,0.5,-0.0731,2.3000000000000007,0.06399999999999995,-9.399999999999991,-5.900000000000006,-2.8999999999999915,-0.0524,-4.700000000000003,-4.700000000000003,-0.04079999999999995,-1.1999999999999993,1.8000000000000045,-0.053600000000000037,5.299999999999999,7.600000000000001,-0.0032999999999999696,-7.700000000000002,-0.7541944439999995,-1.2082569499999989,-0.046119069999999984,-0.402979166,-0.4600555560000004,-0.004834312000000007,0.24894444500000024,0.01292848599999996,-0.426625,0.436645833,0.01002083300000045,-0.9619375,0.07467361099999993,-0.0028888890000000056,0.19115277799999952,0.036145832999999516,-1.6624236099999994,0.26430555599999983,-0.05025206300000007,0.009840035000000023,0.028240292000000056,-1.130824305,0.4265152800000003,-0.1100027739999998,-2.0903069500000004,0.09366666700000016,0.07384374999999999,1.2417520800000013,-0.6249513899999997,-11.930652699999996,-13.818111099999996,0.5440472219999999,-0.9243333479999998,-2.5425555499999994,0.008974358999999987,0
709,0,-4.399999999999999,-8.099999999999994,-0.01090000000000002,-5.600000000000001,-7.5,-0.050200000000000015,1.1999999999999993,-0.5999999999999943,0.0348,4.300000000000002,0.02600000000000013,-3.299999999999997,-5.700000000000002,-6.699999999999988,-0.028700000000000007,-10.2,-17.0,-0.021700000000000053,4.5,10.3,0.02300000000000002,3.9999999999999982,4.899999999999999,-0.0061999999999999824,-2.9000000000000057,-0.4351805560000006,-0.8028958299999989,-0.014874153,0.23849999999999996,0.046277778000000325,0.03790141000000002,0.7641666670000002,0.05489272199999995,-0.2618472220000001,0.10158333300000022,-0.16026388899999944,0.1354305560000002,-0.082166666,-0.07578472199999997,0.1622638890000001,0.2469305559999997,0.1323055600000007,-0.03163888900000003,0.018517916000000082,0.027208438000000057,0.10590725700000003,-0.8795694449999996,-0.026456250000002512,-0.35246320000000075,1.6279152800000016,-0.12281736099999985,0.1672111110000003,0.4725708300000005,-0.006377779999997557,0.03905559999998332,0.7420694999999853,0.6514354170000001,-0.10139560800000004,-0.05047916999999913,-0.00312695400000007,0
710,0,-1.7999999999999972,-5.399999999999992,0.004699999999999982,0.3000000000000007,-3.5,0.04099999999999998,-2.1,-1.8999999999999984,-0.02579999999999999,-3.3000000000000007,-0.06830000000000003,-9.0,-4.399999999999999,-8.200000000000003,-0.007099999999999995,-5.100000000000001,-4.100000000000001,-0.059800000000000075,0.6999999999999993,-4.100000000000001,0.055800000000000016,4.300000000000002,2.6999999999999997,0.09119999999999996,-3.799999999999997,-0.5086111109999996,-1.2177361100000006,0.006096693999999958,-0.2679652779999997,-0.451048611,-0.04863937499999999,-0.587861111,-0.06436857699999997,-0.00926388899999997,-0.5212430550000002,-0.5305069439999999,-0.058187500000000274,-0.09011111100000002,0.08700694399999997,0.23891666700000005,-0.18813194499999986,-1.87304861,-2.425263889,-0.013219527999999923,-0.024486869000000026,0.034641389000000015,0.4503680549999998,0.5445395899999994,0.3232090269999989,0.752797919999999,-0.00888819499999993,0.7390291670000002,3.8541694410000016,-0.2102333300000012,-7.003694400000014,0.2477708999999777,-0.980609028,-0.8283320270000001,-2.464847220000003,-0.057051282000000085,0
711,0,2.200000000000003,-0.7999999999999972,0.028700000000000007,2.0,2.6000000000000014,0.012199999999999987,0.20000000000000107,-3.3999999999999986,0.04949999999999999,3.3000000000000007,0.035700000000000065,7.900000000000006,3.200000000000003,3.8000000000000114,0.013100000000000056,0.2999999999999972,0.10000000000000142,0.009399999999999964,2.8999999999999986,3.699999999999996,0.044599999999999966,1.8000000000000007,-1.8000000000000007,0.13950000000000007,11.100000000000007,1.146638889,1.8459722229999984,-0.0007394649999999947,0.27672222299999993,0.34013194400000035,0.05936795799999998,0.8332013889999996,0.06642222199999998,-0.07810416700000011,0.44604166699999936,0.3679375,0.4083541660000005,0.06422222200000005,0.344152777,0.0830833339999999,0.24379166699999955,3.4032013899999995,-0.938381944,0.007448985999999991,-0.040904298000000006,0.011397659999999976,-1.2661388890000005,-0.9456548599999994,-0.9479486120000012,-0.23074167000000045,-0.15802152800000013,0.5554937500000001,-0.42689999999999984,-0.20939652999999936,2.624138900000005,7.329979100000018,-0.06841874999999997,0.2736110639999998,4.587868059999998,0.25,0
712,0,-4.100000000000001,-5.799999999999998,-0.014900000000000024,0.0,1.8000000000000045,-0.01949999999999996,-4.1,-7.599999999999998,-0.036499999999999984,4.0,0.060699999999999976,-8.299999999999997,-3.899999999999999,-10.0,0.007099999999999995,-2.3000000000000007,-6.100000000000001,0.02199999999999991,-1.6000000000000014,-3.899999999999999,-0.0060999999999999934,-2.1000000000000014,-3.8000000000000007,0.03700000000000003,-11.5,-0.6753750000000007,-1.1144097199999994,-0.04417947299999997,-0.5287777779999999,-0.9557083330000004,-0.09291639599999996,0.4555555550000001,0.05575072300000011,0.31783333399999997,-0.8231319450000001,-0.5052986110000006,-0.6000208339999995,0.1300138890000001,-0.333729167,0.2500972220000002,-0.4044930549999997,-1.4239722199999996,2.0745486109999995,-0.06587885400000004,-0.10362943000000002,0.04263487499999999,1.6109972220000004,-0.417204169999998,0.4063284700000001,-0.689822920000001,0.32432083300000003,-0.6276611110000001,3.099033330000001,-0.418937500000002,-11.187805600000004,-7.19615970000001,-0.3393326389999999,-0.7729621779999998,-2.7330069399999988,-0.13356562199999994,1
713,0,3.699999999999996,11.0,-0.01639999999999997,2.200000000000003,8.5,-0.04349999999999998,1.5,2.500000000000004,0.01369999999999999,-9.3,-0.040699999999999965,-0.4000000000000057,-0.7999999999999972,-4.099999999999993,0.015299999999999982,-0.1999999999999993,-1.0,0.009400000000000077,-0.5999999999999996,-3.0999999999999983,0.015600000000000003,3.5999999999999983,4.300000000000002,0.019500000000000076,1.4000000000000057,0.4850972220000002,1.2627500000000005,0.011618111000000042,0.18509027799999966,0.3222708339999998,0.03010443699999998,-1.122298611,-0.120809444,-0.2064861109999998,0.04881944499999991,-0.15766666599999898,0.3623263889999997,0.3423819439999999,0.1300138890000001,-0.7620763890000001,0.18002777799999992,0.03298612000000034,-1.3869999999999998,-0.007924437000000117,-0.019256257,-0.16496886100000002,-0.8000097220000004,0.23901943999999986,-0.7537979180000001,0.28036527999999983,0.5764138889999999,0.4635798609999997,-5.7500069400000005,0.4269965299999967,3.9521874999999937,3.9502707999999984,-0.232685417,0.890210937,0.710041669999999,0.008522727000000008,1
714,0,-1.5,5.6000000000000085,-0.04660000000000003,1.3000000000000007,5.699999999999997,-0.031399999999999983,-2.8000000000000007,-0.10000000000000142,-0.0741,0.5999999999999979,-0.0233000000000001,-5.200000000000003,0.6999999999999957,3.1000000000000085,-0.008099999999999996,-1.8999999999999984,2.5,-0.056300000000000024,2.6,0.6000000000000014,0.0766,6.099999999999998,6.299999999999998,0.04420000000000002,10.099999999999994,0.1007916670000002,1.13066667,-0.05423547900000003,-0.18673611099999987,0.2036875,-0.101279874,0.12797916700000034,0.013271472000000062,0.273701389,0.4488611109999998,0.7225625000000004,-0.326347223,-0.1301805559999999,0.11772916700000002,-0.16425,0.15134722200000006,0.14282639000000152,-6.9095,-0.06075063199999998,-0.0045340140000000315,-0.013974194999999969,0.5903833330000001,0.18728334000000046,0.05716040999999983,-1.8425611100000021,-0.2774375,0.3680263889999995,-1.98266806,0.4198812499999995,-5.756923600000008,10.457833300000004,0.465955555,0.04708718600000017,0.5265902699999998,-0.3944256759999999,0
715,0,6.599999999999994,1.9000000000000057,0.060100000000000035,6.699999999999998,2.200000000000003,0.08879999999999999,-0.09999999999999963,-0.30000000000000426,9.9999999999989e-05,-0.2999999999999972,-0.040100000000000025,12.799999999999995,1.6999999999999955,4.300000000000011,-0.003599999999999992,3.8000000000000007,11.0,-0.05599999999999994,-2.1000000000000014,-6.700000000000002,0.007599999999999996,-1.1000000000000014,0.8000000000000007,-0.07850000000000001,0.20000000000000284,0.9671250000000002,0.3978541700000005,0.04824815300000007,0.03239583299999982,-0.014118054999999963,0.01447300699999998,0.051944445000000165,-0.03257016700000004,-0.35845138899999984,0.4781388890000002,0.1196874999999995,0.8607291669999997,-0.030395832999999924,0.08130555500000003,-0.130583334,0.2058819449999998,2.01859028,8.489166667000001,0.04146827799999997,-0.010758069999999951,-0.015984416999999973,-1.0000111109999998,0.2355076400000016,0.05969097000000013,0.91049514,-0.139768055,-0.2155111110000001,-1.54440138,-0.20616457999999935,3.6827986000000266,-5.422909699999976,0.8193548620000001,0.76390542,3.0499166700000018,0.27990430600000005,1
716,0,0.10000000000000142,-1.5,0.009299999999999977,1.5,2.8999999999999986,-0.00109999999999999,-1.4000000000000004,-4.399999999999999,-0.0040000000000000036,-5.000000000000002,0.0036000000000000476,-6.200000000000002,0.19999999999999574,-6.0,0.03359999999999996,4.599999999999998,4.299999999999997,0.040899999999999936,-4.4,-10.3,-0.024900000000000037,-3.3000000000000007,-3.6000000000000014,-0.02529999999999999,-7.299999999999998,-0.7530625000000004,-1.69684028,-0.017249228999999974,-0.4045000000000001,-1.127534722000001,-0.047894077000000035,-1.0813263889999998,-0.05561621500000002,-0.4746736109999998,-0.7985000000000002,-1.2731736109999992,-0.10255555499999992,-0.03272916699999984,-0.18066666599999992,-0.4031736109999999,-0.6580833330000002,-2.9919513900000005,0.4702500000000003,-0.03158836799999998,-0.07689795100000002,-0.08179883999999997,-0.8321881949999996,-0.01935624999999952,-0.4560215309999993,0.06140556000000075,0.0994354169999998,-0.532205555,-0.2010708300000008,-0.816842359999999,-8.356416699999983,-8.884493099999986,-0.6083868050000001,0.2258606529999998,-4.58107639,0.04404761899999998,1
717,0,-2.5,-5.5,-0.0004000000000000114,1.1000000000000014,0.2999999999999972,0.01889999999999997,-3.6,-5.799999999999998,-0.03759999999999997,0.09999999999999787,-0.024800000000000044,-8.5,2.8000000000000043,0.2999999999999972,0.0272,5.800000000000003,7.0,0.026700000000000057,-3.0,-6.700000000000002,-0.02360000000000001,-1.2000000000000028,-0.3000000000000007,-0.015299999999999982,1.4000000000000057,0.1981805559999996,0.4364236100000003,-0.009320313000000023,-0.2931944450000001,-0.17604166700000026,-0.01960331300000001,0.18599305600000005,-0.103269243,0.032333332999999964,0.3351250000000001,0.36745833400000016,0.1182500000000002,0.07909027800000001,-0.195027778,0.823777778,0.36700000000000005,0.2891597199999989,-5.603208333,-0.015523540999999976,-0.01569142400000001,-0.006064533999999955,0.06851527799999957,0.3969708399999998,0.503993749000001,0.9041187499999984,0.07005833299999975,-0.9499201380000002,5.387984031,-0.20682778000000115,-11.640173699999973,-1.7259375000000006,0.062602083,-1.2124467079999997,0.6589305500000009,-0.257894737,1
718,0,4.100000000000001,-1.5,0.05280000000000002,2.5,0.8999999999999986,0.034500000000000086,1.5999999999999996,-2.3999999999999986,0.0655,-1.299999999999999,0.03410000000000002,8.5,3.0,0.2999999999999972,0.031799999999999995,1.8000000000000007,-3.1000000000000014,0.05410000000000004,1.1999999999999993,3.3999999999999986,0.013500000000000012,1.8000000000000007,-0.6000000000000014,0.08989999999999998,9.0,0.8204791670000011,0.7530694409999992,0.058023715999999996,0.3736527779999999,0.257243055,0.048574562000000036,-0.02638194400000016,0.032933555,-0.19218055599999995,0.3523472220000001,0.16016666700000035,0.6935486109999998,-0.11219444400000013,-0.027243055000000016,0.12993749999999982,0.11976388899999968,1.9882291700000003,0.09521527800000001,0.06012149299999992,-0.03417768700000001,-0.035333368000000004,-0.7067451389999997,1.5268951399999988,0.4962562500000001,0.8361395799999993,-0.15791527799999971,0.007747916999999881,0.013553470000001509,0.2045423599999978,9.599000000000004,8.424458300000014,-0.098084723,0.33576343200000003,2.70250695,0.07504690399999997,0
719,0,1.3999999999999986,6.700000000000002,-0.01719999999999999,-0.6000000000000014,4.100000000000001,-0.04779999999999995,2.0,2.6000000000000014,0.01980000000000004,-3.1000000000000014,-0.0181,1.7000000000000028,1.1000000000000014,2.5999999999999943,-0.00219999999999998,1.7999999999999972,3.899999999999999,-0.005800000000000027,-0.6999999999999993,-1.3000000000000007,-0.0111,-2.1999999999999997,-0.20000000000000284,-0.0937,-0.7000000000000028,-0.22402083400000009,-0.090652780000001,-0.0064611110000000185,0.17252083299999987,-0.04732638900000019,0.013766771000000013,-0.6775902770000002,-0.01379804200000012,0.259201389,0.03488888900000031,0.2940902769999996,0.17622222199999982,-0.24754166599999985,-0.18671527699999999,-0.6479444440000002,-0.5440624999999999,-0.95311111,1.195895834,-0.004388117999999941,0.008337118000000088,-0.10143889499999996,0.7099694450000005,0.35963749999999983,0.3276340300000005,1.639203479999999,-0.35158194499999995,-0.5669124999999999,-3.47588541,0.004302079999998654,3.901132000000004,-0.39042359999997706,-0.27049375000000003,0.7916359850000001,-0.9170555600000014,0.0,0
720,0,-0.30000000000000426,-9.299999999999997,0.041899999999999986,-2.3999999999999986,-5.899999999999999,0.009500000000000064,2.1000000000000014,-3.4000000000000057,0.09610000000000002,6.500000000000003,0.11830000000000007,8.0,-1.5,-1.7000000000000028,-0.004400000000000015,2.9000000000000017,12.299999999999995,-0.06240000000000001,-4.4,-13.999999999999995,0.029200000000000007,3.5,0.6999999999999993,0.11260000000000005,-3.9000000000000057,0.05179166699999982,-0.6632916599999987,0.04114802099999998,0.2339861109999999,-0.24350694500000006,0.09363218099999998,0.9484166669999998,0.19962107,-0.2674236119999999,-0.00501388900000066,-0.2724374999999997,0.4498333340000005,-0.14631944499999994,-0.00822916600000001,0.34951388899999997,-0.141430556,1.2859861099999996,6.27075,0.07610508399999992,0.011734778000000057,0.08251252099999998,-0.2999020830000001,0.4969263899999987,0.42902986,1.6098180500000012,-0.1653270830000002,-0.261317362,1.8301916600000008,-0.005079860000002157,11.183187500000004,-0.5091318999999856,0.837119444,0.025200026999999903,1.3088333399999996,0.05190744199999997,0
721,0,2.8999999999999986,-3.700000000000003,0.055300000000000016,2.299999999999997,0.19999999999999574,0.035799999999999936,0.5999999999999996,-3.899999999999999,0.05810000000000004,0.1999999999999993,-0.02039999999999997,6.599999999999994,-1.3999999999999986,2.200000000000003,-0.0247,-8.599999999999998,-10.9,-0.058599999999999985,7.199999999999998,13.099999999999998,0.0928,3.899999999999999,1.3999999999999986,0.09699999999999986,8.300000000000011,0.6003194440000001,-0.015354170000000169,0.04297785500000007,0.21090277700000026,-0.15727777699999998,0.039074424,0.14469444399999976,0.015031632000000015,0.15853472200000007,0.8818263889999995,1.0403611120000005,-0.07845833299999949,0.02735416699999982,0.06924305600000003,0.9796736109999996,0.6041875000000001,1.5562361100000004,-0.7456874999999998,0.04802376400000008,-0.0011662149999999705,0.063115056,0.9487493060000008,2.4924263900000003,2.1486444419999997,-2.33885347,-0.16835902800000002,0.4736284719999999,7.014351392000003,0.20818610999999976,2.4630972000000066,2.6922500000000014,0.055031944000000034,-1.7182549279999997,2.614736109999999,0.01602564100000004,0
722,0,-1.3000000000000045,-0.5,-0.01100000000000001,1.1999999999999993,1.7000000000000028,0.0131,-2.5,-2.200000000000003,-0.056,1.1999999999999993,-0.0817,-3.899999999999992,0.5,-3.9000000000000057,0.02499999999999997,2.6999999999999997,-0.7999999999999972,0.061200000000000025,-2.200000000000001,-3.1000000000000014,-0.02260000000000001,-0.6999999999999993,1.6000000000000014,-0.057599999999999985,-1.8999999999999917,0.025493055000000098,0.21550000000000047,-0.017128916999999966,-0.242805556,-0.11452777700000015,-0.031139554999999982,0.1882638889999999,-0.03147973599999998,0.06240277799999984,-0.2821736109999993,-0.2197708330000001,-0.430854166,0.207951389,0.010937500000000044,0.044763888000000085,0.19986111100000012,-0.0035555499999997404,0.228784722,-0.027012715999999992,-0.008981978999999973,-0.018925368000000026,-0.2349749999999995,0.3356916599999984,-0.3433062499999995,-1.2765132,0.3026465280000001,0.08428402700000026,0.6803368049999996,0.0015694399999972575,-5.776173599999992,-3.943645799999985,-0.0036388889999999993,-0.6399190370000003,-0.4352916700000016,-0.09999999999999998,0
723,0,1.3000000000000045,0.20000000000000284,0.013500000000000012,-0.6000000000000014,-3.3999999999999986,0.023900000000000032,1.9000000000000004,3.5999999999999983,0.017500000000000016,0.3000000000000007,0.04899999999999993,4.800000000000012,-2.1000000000000014,-6.099999999999994,0.007500000000000007,0.4000000000000021,-1.1000000000000014,0.02110000000000001,-2.5,-5.0,-0.018699999999999998,3.9999999999999982,5.5,-0.04170000000000007,-2.700000000000003,0.01279166700000012,-0.2422986099999989,0.021645882,0.226513889,0.426770833,0.011718465000000013,-0.00020138899999988522,-0.02795953500000004,-0.16297222199999986,0.31225694500000056,0.14928472199999998,0.16045833299999934,-0.09386111099999994,-0.2941875000000001,-0.21874305599999988,0.13167361100000008,0.2518958300000005,4.0537777770000005,0.01848858999999992,0.007087743000000034,-0.030335375,-0.051454860999998964,1.6362673699999988,0.8006222179999991,0.7249159699999996,-0.2348423610000001,-0.9483819450000002,-2.621706940000001,-0.21211805000000086,6.453930599999977,-3.1827847000000133,0.979338195,0.4346948609999997,0.17359028000000265,0.19365722,1
724,0,0.6999999999999957,-0.10000000000000853,0.009299999999999977,4.599999999999998,8.0,0.000300000000000078,-3.9,-8.100000000000001,-0.0413,2.8999999999999986,0.07389999999999998,0.3999999999999915,2.6000000000000014,2.3999999999999915,0.02010000000000001,2.5,5.100000000000001,0.006400000000000017,0.09999999999999963,-2.699999999999996,0.0378,0.8000000000000007,1.599999999999998,-0.014000000000000012,6.1000000000000085,0.4196875000000002,0.5236250010000011,0.01011687499999997,-0.4242916670000001,-0.8479166659999993,-0.06266770799999999,0.4628333329999999,0.06925565300000007,0.13320833399999998,0.030923610999999518,0.1641319439999993,0.059722222000000436,-0.199736112,0.20006250000000006,0.18158333299999985,0.2810277779999997,0.8779166699999994,-2.5925069439999997,-0.0024055830000000444,-0.08773343100000003,0.020127917000000026,0.2448229170000005,0.3253486100000007,0.3390562499999987,-0.21424999999999986,-0.3097597219999999,0.3003291669999997,0.3939083300000004,0.4120062499999975,1.6003263000000345,7.032750000000008,-0.5880986110000002,-0.4905154299999999,1.102097220000001,-0.03939393999999999,1
725,0,-4.100000000000001,-0.2999999999999972,-0.04519999999999996,-5.5,-7.600000000000001,-0.0252,1.4000000000000004,7.300000000000003,-0.045800000000000014,-2.3000000000000007,-0.043099999999999916,-9.100000000000009,-1.3999999999999986,-4.699999999999988,0.008899999999999962,-3.799999999999997,-7.399999999999999,0.0004999999999999449,2.4000000000000004,2.700000000000003,0.0449,2.400000000000002,2.8000000000000007,-0.0041999999999999815,2.0,0.018777776999999496,0.8520624999999988,-0.040269458000000036,0.3513333329999997,1.376923611,0.02457333299999997,-0.2528888890000001,-0.0036491529999999046,0.03116666700000015,-0.05710416699999943,-0.025937499999999503,0.24749305600000016,-0.025736111999999808,0.0704097219999999,-0.20390277700000012,0.6615902779999999,0.13599999999999926,-5.656520834,-0.02790013899999999,0.08350771500000004,-0.02563170800000003,-0.41513125,0.27180903,-0.6949826399999992,1.2487298599999992,-0.097123611,0.4472388890000001,-2.05695209,0.21078819999999965,-3.2046875000000057,7.540222299999996,-0.091123611,0.4733601159999998,0.4022291699999983,-0.262308998,0
726,0,-1.7999999999999972,-6.900000000000006,0.013300000000000034,-4.100000000000001,-9.200000000000003,0.010099999999999998,2.3000000000000007,2.3000000000000043,0.029299999999999993,2.6999999999999997,0.14640000000000009,1.4000000000000057,0.7999999999999972,-1.7999999999999972,0.017600000000000005,5.299999999999997,8.099999999999994,0.017399999999999968,-4.5,-9.9,-0.0237,-4.200000000000001,-5.300000000000002,-0.03200000000000003,-7.099999999999994,0.04276388900000061,-0.2497986100000009,0.014961966000000047,0.4455138889999999,0.7077916670000001,0.003118604000000025,0.5107291669999998,0.030270917000000012,-0.2478819450000003,0.2633194439999995,0.015437499999999991,0.22085416599999966,-0.041291666999999865,-0.35454861200000004,0.4622708329999998,-0.19706249999999992,1.0417708300000008,6.397527778000001,0.02662997899999997,0.034430028,-0.009185660000000012,-0.2760631949999999,1.3221944399999987,0.7650562499999989,0.6589624999999995,-0.06822638899999989,-1.3972465270000003,4.38548958,0.0031305500000016195,1.7280068999999827,-5.2230902000000015,1.371584028,-0.4863598109999998,0.88222223,-0.205128205,1
727,0,-1.3999999999999986,-1.8999999999999917,-0.0060999999999999934,3.0999999999999983,4.600000000000001,0.007900000000000018,-4.5,-6.5,-0.0549,3.5,0.04979999999999996,-3.799999999999997,-3.5,-1.7000000000000028,-0.02749999999999997,-1.0,4.199999999999996,-0.048599999999999983,-2.5,-5.900000000000002,-0.011700000000000044,1.8999999999999984,-2.3999999999999986,0.14700000000000002,-7.599999999999994,-0.278243056,-0.5533819490000003,0.007515353999999973,-0.4825833330000002,-0.8595347229999999,-0.05194758300000002,0.295020834,0.07716418100000005,0.01489583299999997,0.013868056000000184,0.028763889000000376,-0.19972222200000056,-0.14652777799999986,0.19234027699999995,-0.19116666700000007,-0.11216666699999987,-0.7440486100000001,3.066347222,-0.0033029650000000466,-0.07483707699999997,0.05663754200000001,0.43341805500000063,0.2987215299999999,0.5066284720000009,0.5600444499999995,-0.08363750000000003,0.3870076389999999,-0.5670312499999994,-0.003875690000000985,0.2857985999999784,-3.634736100000012,-0.11025763899999996,-0.5061406279999998,-0.8691944499999984,0.14864864899999994,1
728,0,0.2999999999999972,-13.600000000000007,0.06979999999999997,0.8000000000000007,-8.0,0.0997,-0.5,-5.600000000000001,0.03489999999999999,2.3000000000000007,-0.06040000000000001,2.4000000000000057,-3.9000000000000057,-2.5,-0.029999999999999968,-4.799999999999997,-5.600000000000001,-0.03410000000000002,0.8999999999999986,3.0999999999999943,-0.0040999999999999925,-1.4000000000000004,-2.799999999999997,0.0212,-8.299999999999997,-0.15959722200000034,-1.968416671,0.08681317400000005,-0.05318055499999996,-0.6967013890000002,0.022380200999999992,0.1172500000000003,0.056326646000000036,-0.17982638800000006,-0.2949722220000002,-0.4747986120000007,0.245805555,-0.08120833300000008,-0.06636111099999997,0.5020763890000002,0.08104861100000038,-0.2551249999999996,7.600854167,0.10630393699999996,0.014085340000000003,0.197406451,0.6752631940000007,-0.07978680999999987,1.3004027770000004,1.8923791600000008,0.16620277799999972,0.161588195,5.47331597,0.4226194399999983,11.538888899999991,2.0000485999999995,-0.33480138800000003,-0.316035302,-0.6316874999999982,0.2605263159999999,1
729,0,-3.800000000000004,-6.900000000000006,-0.0041999999999999815,-3.5,-3.299999999999997,-0.03520000000000001,-0.2999999999999989,-3.6000000000000014,0.04319999999999996,-7.800000000000002,-0.012299999999999978,-15.700000000000005,-5.100000000000001,-4.799999999999997,-0.0333,-4.399999999999999,-2.3999999999999986,-0.06109999999999999,-0.6999999999999993,-2.4000000000000057,0.0032999999999999696,-8.000000000000002,-6.5,-0.1329999999999999,-18.900000000000006,-0.4492013890000006,-0.8019305500000016,-0.022246771000000002,-0.021500000000000075,-0.332972222,-0.00481620100000002,-1.0532222219999998,-0.142375299,-0.1352500000000001,0.19772222199999945,0.06247222200000024,0.13666666700000007,-0.1520763890000001,-0.010375000000000023,-0.05312500000000009,-0.3462083330000003,-1.973125,1.8940763890000003,-0.031576144999999944,-0.031983471999999964,-0.136109542,-0.24339027800000054,-0.2041458399999989,0.20789306,2.1425826400000005,-0.1798805560000003,0.0152347220000002,1.63435209,-0.4152243099999993,-7.182048600000003,-9.418437499999996,1.1972298609999998,0.1437109219999999,-1.9364375000000005,-0.038235293999999975,0
730,0,-4.899999999999999,-0.2999999999999972,-0.056,-7.100000000000001,-9.5,-0.04569999999999996,2.200000000000001,9.199999999999996,-0.0338,-4.800000000000002,-0.06479999999999997,-12.399999999999993,1.6000000000000014,-1.7999999999999972,0.029900000000000038,2.0,3.6000000000000014,9.9999999999989e-05,-0.4000000000000004,-5.399999999999999,0.04799999999999999,-1.7000000000000028,-3.6999999999999993,0.04799999999999993,1.1000000000000083,-0.5493402779999998,-0.3611458359999986,-0.04767419500000003,0.14100694400000013,0.7762430550000001,0.017920902000000016,-0.6867777780000002,-0.05936825000000001,0.3443472220000001,-0.014374999999999803,0.3299722229999995,0.1964791659999996,-0.2540069439999999,-0.22864583399999994,0.2914513890000001,-0.20881250000000007,-1.6444513900000004,-9.069180556000001,-0.04800629200000006,0.06407282600000003,-0.0070815629999999566,1.2004,-0.08622985999999955,0.21145972000000055,2.40732362,-0.33840138899999994,-0.8819701389999999,0.4199062500000004,-0.21203333999999785,-6.869062499999997,6.100111100000022,-1.183078472,-0.05973848699999995,-1.6006527800000043,-0.4879807690000001,0
