Date,Tm,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,+/-_players,TS%_players,eFG%_players,3PAr_players,FTr_players,ORB%_players,DRB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,DRtg_players,BPM_players,A/T,EFF
2020/8/1,PHI,IND,L 121-127,240,46,93,0.495,37,68,0.544,9,25,0.36,20,25,0.8,121,48,95,0.505,34,61,0.557,14,34,0.412,17,23,0.7390000000000001,127,6.1513888888888895,12.150208333333335,0.44285284722222223,0.8960416666666667,2.753055555555555,0.281125,2.6278472222222224,3.3909027777777783,0.5054272916666667,2.7643750000000007,4.5451388888888875,7.3095138888888895,2.1914583333333333,0.7888888888888891,0.673125,2.3119444444444444,3.112430555555556,15.826666666666664,-2.2993750000000004,0.52191375,0.4906170138888889,0.3457766666666666,0.21350305555555554,9.095090277777778,15.548131944444444,12.363409722222224,11.108215277777779,1.1720416666666666,1.6382291666666666,21.081368055555554,20.009020833333334,110.80354166666667,124.31458333333332,-0.4479305555555556,0.947885377868557,26.789652777777775
2020/8/1,LAC,NOP,W 126-103,240,37,87,0.425,12,40,0.3,25,47,0.532,27,35,0.7709999999999999,126,38,85,0.447,29,55,0.527,9,30,0.3,18,28,0.643,103,3.388333333333333,7.936319444444446,0.4215654166666665,2.2411805555555557,4.2338194444444435,0.43604750000000003,2.527708333333333,3.354652777777777,0.41046784722222224,0.6068055555555556,3.3536111111111118,3.9604166666666667,1.9395138888888892,0.9278472222222224,0.21020833333333333,0.5602777777777777,2.230694444444444,11.545555555555556,14.436597222222224,0.5958513888888889,0.5475179166666667,0.5172685416666666,0.7470409722222221,3.4032986111111114,16.308548611111117,10.009277777777775,15.835430555555556,1.9229583333333329,0.7240833333333333,7.848479166666666,19.99676388888889,120.73388888888891,99.03076388888891,3.0183819444444446,3.461700545364404,18.58354166666667
2020/8/1,NOP,LAC,L 103-126,240,38,85,0.447,29,55,0.527,9,30,0.3,18,28,0.643,103,37,87,0.425,12,40,0.3,25,47,0.532,27,35,0.7709999999999999,126,3.1362500000000004,7.237916666666666,0.43911625,0.7139583333333333,2.6893055555555563,0.1970236111111111,1.5313194444444445,2.318611111111112,0.5210073611111111,0.7812500000000001,3.3751388888888885,4.1563888888888885,2.1745138888888893,0.2936805555555556,0.08020833333333334,1.5846527777777777,1.8202777777777777,8.517777777777779,-10.377083333333337,0.5260515277777779,0.4965505555555556,0.3640868055555556,0.2904633333333333,3.6784097222222214,16.589993055555556,9.999131944444443,17.13979861111111,0.7689305555555556,0.4972916666666667,16.03483333333333,20.00763888888889,95.54631944444445,122.30618055555556,-2.2675000000000005,1.3722336649283495,15.222569444444446
2020/8/1,OKC,UTA,W 110-94,240,41,77,0.532,31,51,0.608,10,26,0.385,18,24,0.75,110,34,87,0.391,26,56,0.464,8,31,0.258,18,22,0.818,94,4.324513888888889,7.907222222222222,0.5568645138888889,1.0775,2.6366666666666667,0.3829718055555555,1.9098611111111112,2.552638888888888,0.5394110416666666,1.1065277777777778,3.7382638888888886,4.844791666666667,2.2201388888888887,1.0582638888888891,0.6679861111111112,2.1595833333333334,1.8986111111111108,11.636388888888892,9.352222222222224,0.6289974305555555,0.6231974305555555,0.3181129861111111,0.386951875,6.469881944444443,15.0129375,11.455027777777778,12.475361111111114,1.8873125,2.853875,19.295125,19.99065972222222,111.7725,99.02590277777777,2.3876527777777774,1.0280403884494178,20.427569444444448
2020/8/1,UTA,OKC,L 94-110,240,34,87,0.391,26,56,0.464,8,31,0.258,18,22,0.818,94,41,77,0.532,31,51,0.608,10,26,0.385,18,24,0.75,110,3.3768750000000005,8.743194444444445,0.4511170833333333,0.7490972222222222,3.1470833333333332,0.18212229166666666,1.7204861111111107,2.1384722222222217,0.4809350694444444,0.9454166666666666,2.070763888888889,3.016180555555556,2.0259722222222223,1.0426388888888891,0.3651388888888889,1.4159027777777775,1.8867361111111112,9.223333333333336,-10.00152777777778,0.5400471527777776,0.5003665277777778,0.3781380555555556,0.3004224305555556,5.012430555555556,13.510888888888893,8.538277777777777,12.163472222222223,2.310875,1.568875,11.461048611111114,20.004687500000006,107.26020833333332,115.56104166666664,-1.4985138888888891,1.430869586541763,15.673263888888894
2020/8/1,LAL,TOR,L 92-107,240,29,82,0.354,19,42,0.452,10,40,0.25,24,33,0.727,92,35,84,0.417,21,50,0.42,14,34,0.412,23,26,0.885,107,3.1186805555555566,8.490902777777778,0.3717199305555556,1.1966666666666668,4.065069444444445,0.2521477083333333,2.9479166666666665,3.899722222222223,0.5656177777777778,0.68875,3.3911111111111114,4.079861111111111,2.0175,0.6479861111111112,1.2115277777777775,1.6976388888888894,2.283541666666667,10.381944444444445,-9.519236111111113,0.4873230555555556,0.43071354166666653,0.4687575000000001,0.5162656944444445,3.0812916666666665,16.4110625,8.7878125,15.19228472222222,1.589902777777778,4.806902777777777,16.09938888888889,20.002812499999994,88.26680555555555,107.05284722222223,-0.21408333333333315,1.1884152826638301,18.338819444444447
2020/8/1,TOR,LAL,W 107-92,240,35,84,0.417,21,50,0.42,14,34,0.412,23,26,0.885,107,29,82,0.354,19,42,0.452,10,40,0.25,24,33,0.727,92,4.714791666666667,10.639722222222224,0.4412614583333333,2.012847222222222,4.373333333333334,0.4232265972222222,3.177361111111111,3.6152777777777776,0.6135833333333334,0.7147916666666667,5.4208333333333325,6.135625000000001,3.551805555555556,1.000625,0.6352083333333334,1.7346527777777778,3.2118055555555562,14.619791666666668,14.546944444444444,0.5681947222222223,0.5326774999999999,0.4052786805555556,0.2720752777777777,3.5928402777777784,16.925138888888892,11.204381944444444,17.468868055555557,1.3969166666666666,2.373166666666666,11.871666666666664,19.99355555555556,112.34402777777777,90.39298611111113,3.2645763888888903,2.047559950358301,25.94305555555556
2020/7/31,BRK,ORL,L 118-128,240,44,91,0.484,31,49,0.633,13,42,0.31,17,23,0.7390000000000001,118,46,87,0.529,35,56,0.625,11,31,0.355,25,28,0.893,128,4.004097222222222,8.131388888888887,0.4896523611111111,1.0879166666666666,3.446041666666667,0.2722825694444445,1.3964583333333334,1.87875,0.3950208333333333,0.8173611111111112,2.3280555555555558,3.1454166666666667,2.5038194444444444,0.3663888888888889,0.091875,1.2318055555555556,2.0313888888888885,10.492569444444444,-8.574444444444444,0.5797230555555556,0.5642598611111109,0.4640802083333334,0.2653510416666667,4.353229166666667,16.581256944444444,9.635750000000002,16.814687499999998,0.7827708333333334,0.7139375000000001,12.637340277777776,20.003118055555557,113.91958333333332,124.62861111111113,-1.776826388888889,2.0326417859961663,16.600069444444447
2020/7/31,ORL,BRK,W 128-118,240,46,87,0.529,35,56,0.625,11,31,0.355,25,28,0.893,128,44,91,0.484,31,49,0.633,13,42,0.31,17,23,0.7390000000000001,118,4.331111111111111,7.920486111111113,0.5482823611111113,0.9818055555555556,2.693611111111111,0.3464468055555555,2.367777777777777,2.6884722222222224,0.6990625,0.3947916666666667,3.389305555555556,3.7840972222222216,2.9288888888888884,0.5434027777777779,0.241875,1.1004861111111113,2.0529166666666665,12.011805555555554,8.696944444444442,0.6529470138888889,0.621904722222222,0.3516009722222222,0.5462981944444444,3.42325,15.653305555555553,10.370652777777778,17.908791666666673,1.5622013888888893,1.231388888888889,11.122958333333335,19.998770833333328,122.81361111111113,114.50076388888887,0.5135763888888891,2.6614501167413382,19.510069444444444
2020/7/31,DAL,HOU,L 149-153 (OT),265,50,105,0.476,29,56,0.518,21,49,0.429,28,38,0.737,149,52,101,0.515,33,53,0.623,19,48,0.396,30,39,0.769,153,7.14375,15.262569444444445,0.4656761111111111,2.9569444444444444,7.0346527777777785,0.4051456250000001,4.398888888888889,5.695347222222222,0.6692545138888889,1.4284027777777777,6.241666666666666,7.6700694444444455,4.411736111111111,0.9882638888888888,0.5754166666666667,3.0347222222222223,4.7846527777777785,21.64333333333333,-3.864305555555556,0.6458965972222223,0.5840613194444444,0.5890303472222221,0.4501148611111112,5.867145833333334,18.919236111111108,12.3869375,17.705090277777778,1.2728958333333336,1.6665902777777777,17.04297222222222,22.106284722222227,127.32159722222221,140.14013888888888,1.2490208333333337,1.4537528604118992,35.28881944444444
2020/7/31,HOU,DAL,W 153-149 (OT),265,52,101,0.515,33,53,0.623,19,48,0.396,30,39,0.769,153,50,105,0.476,29,56,0.518,21,49,0.429,28,38,0.737,149,8.06798611111111,15.984930555555556,0.5968439583333334,2.692638888888889,7.28125,0.4381377777777778,5.08375,6.578055555555554,0.6982231250000001,1.2638888888888888,6.110486111111111,7.3743750000000015,4.355069444444445,1.9454861111111112,1.6807638888888892,1.6274999999999995,4.2825694444444435,23.91236111111111,4.336388888888889,0.7629904861111112,0.7543452777777779,0.6776049305555555,0.4478536111111112,3.159236111111112,16.2306875,9.689333333333334,14.812173611111113,2.1758125,3.942493055555556,5.686694444444443,22.080048611111113,154.79131944444447,135.1964583333333,2.1499305555555557,2.675925925925927,39.268055555555556
2020/7/31,BOS,MIL,L 112-119,240,37,91,0.407,26,54,0.481,11,37,0.297,27,34,0.794,112,39,84,0.464,26,43,0.605,13,41,0.317,28,34,0.8240000000000001,119,4.569791666666667,11.551666666666666,0.3971692361111111,1.3305555555555555,4.681111111111112,0.1934511111111111,3.4531944444444447,4.351458333333333,0.6565611111111112,1.789027777777778,4.136319444444443,5.925347222222222,2.270208333333333,0.8267361111111111,0.6240972222222223,1.9760416666666667,3.065833333333333,13.923333333333336,-4.644374999999998,0.4963901388888889,0.45311125,0.3666769444444445,0.3525861111111112,5.204694444444446,16.5880625,10.107013888888892,12.32925,1.5283472222222223,2.3110972222222217,11.016611111111109,20.019319444444445,113.63243055555556,114.15659722222223,1.1964583333333334,1.148866631523458,23.56972222222222
2020/7/31,MIL,BOS,W 119-112,240,39,84,0.464,26,43,0.605,13,41,0.317,28,34,0.8240000000000001,119,37,91,0.407,26,54,0.481,11,37,0.297,27,34,0.794,112,4.521944444444443,9.780069444444443,0.4419467361111111,1.326736111111111,4.443819444444445,0.3153940277777778,3.0913194444444443,3.875486111111111,0.7455688194444444,0.8504861111111109,4.432708333333333,5.283194444444446,3.040555555555556,0.9089583333333334,0.8563194444444444,1.485625,2.8325694444444447,13.461944444444445,5.730694444444443,0.5966583333333333,0.5301319444444444,0.5568385416666667,0.4729791666666667,3.4096736111111112,14.8081875,9.892979166666667,19.043958333333336,1.7232291666666666,2.6024027777777783,14.52384027777778,20.019340277777776,111.17201388888887,106.92208333333332,2.740548611111111,2.046650773617539,23.550972222222224
2020/7/31,MEM,POR,L 135-140 (OT),265,42,93,0.452,29,52,0.5579999999999999,13,41,0.317,38,50,0.76,135,49,91,0.5379999999999999,36,61,0.59,13,30,0.433,29,34,0.853,140,5.7875,13.202430555555553,0.5329771527777778,1.8334027777777775,6.0285416666666665,0.3246936111111111,4.739444444444444,6.173958333333334,0.7358451388888891,1.4085416666666668,3.193125,4.601666666666667,3.354513888888889,1.1794444444444447,0.7365277777777778,1.5411111111111107,2.921250000000001,18.147847222222218,-0.4830555555555557,0.6470595138888889,0.6069574305555555,0.4519404861111111,0.7295946527777778,5.131291666666666,16.854180555555555,10.6254375,16.44815277777778,1.7922916666666668,1.8151180555555555,11.400145833333333,22.07554166666667,131.39284722222226,138.99930555555557,-0.32155555555555554,2.1766852919971167,28.019999999999996
2020/7/31,POR,MEM,W 140-135 (OT),265,49,91,0.5379999999999999,36,61,0.59,13,30,0.433,29,34,0.853,140,42,93,0.452,29,52,0.5579999999999999,13,41,0.317,38,50,0.76,135,7.732013888888888,14.287430555555554,0.5858977777777779,1.9464583333333327,4.7865972222222215,0.4021550694444445,4.2615277777777765,4.953125,0.8407231944444443,1.227291666666667,4.775138888888889,6.002430555555557,4.388888888888889,1.4123611111111112,1.0842361111111112,2.4613194444444444,4.963333333333333,21.672013888888888,2.5734027777777784,0.7229647222222222,0.669221875,0.3643214583333333,0.4337049305555555,5.246541666666666,16.9735,11.450722222222224,15.687493055555557,1.996875,3.818701388888889,13.246895833333333,22.07551388888889,141.4351388888889,133.73368055555557,0.8847986111111108,1.7831447676551084,34.55993055555555
2020/7/31,SAC,SAS,L 120-129,240,46,95,0.484,34,57,0.596,12,38,0.316,16,20,0.8,120,48,90,0.5329999999999999,37,65,0.569,11,25,0.44,22,27,0.815,129,5.987152777777778,11.878888888888893,0.5417013888888889,1.5132638888888892,4.612222222222221,0.2819799305555556,1.8014583333333336,2.2741666666666664,0.7106071527777779,1.0125694444444444,3.652986111111112,4.665555555555557,2.6006944444444446,1.3606250000000002,0.28437500000000004,1.7768055555555555,2.948888888888889,15.289027777777774,-5.338888888888889,0.6362250694444443,0.6136743749999999,0.4117929166666667,0.2860481944444445,3.898888888888889,15.817854166666667,9.977756944444446,13.0695625,2.051138888888889,0.6194166666666667,14.54123611111111,19.995423611111114,118.45958333333336,120.47930555555556,-0.9328680555555556,1.4636910810599548,24.200277777777774
2020/7/31,SAS,SAC,W 129-120,240,48,90,0.5329999999999999,37,65,0.569,11,25,0.44,22,27,0.815,129,46,95,0.484,34,57,0.596,12,38,0.316,16,20,0.8,120,5.878194444444443,10.638333333333335,0.5238285416666665,1.3588194444444444,2.9170833333333333,0.30116,2.6559027777777784,3.354444444444445,0.5270605555555555,1.2020138888888892,3.9834027777777776,5.185416666666667,4.071875,0.6350694444444445,0.5138888888888888,1.926805555555556,2.0552083333333333,15.771111111111109,6.348888888888888,0.6158711111111111,0.5808290277777779,0.27006423611111113,0.3609668055555556,4.168312500000001,16.109493055555557,9.988458333333332,17.085270833333333,1.1113402777777777,1.4006180555555556,10.712402777777775,20.011854166666666,121.42555555555558,112.46229166666666,1.041215277777778,2.113277589562459,26.17736111111111
2020/7/31,PHO,WAS,W 125-112,240,42,80,0.525,31,48,0.6459999999999999,11,32,0.344,30,32,0.938,125,42,91,0.462,34,69,0.493,8,22,0.364,20,23,0.87,112,5.257291666666665,9.901180555555557,0.5311929861111111,1.3642361111111108,3.859513888888889,0.3836290277777778,3.869375,4.149791666666666,0.6849772916666667,0.5390972222222222,4.017430555555555,4.556527777777778,3.4435416666666665,1.1322222222222222,0.3695138888888889,2.0775694444444452,2.816805555555556,15.748194444444444,7.559097222222222,0.6796586805555556,0.6075434722222223,0.4437232638888888,0.4759036111111111,2.503993055555556,16.078486111111115,10.155381944444443,17.107055555555554,1.8915833333333336,0.8732569444444445,13.919729166666665,20.009979166666664,122.36361111111108,105.58736111111112,0.7773819444444445,1.6574857104656209,25.249999999999996
2020/7/31,WAS,PHO,L 112-125,240,42,91,0.462,34,69,0.493,8,22,0.364,20,23,0.87,112,42,80,0.525,31,48,0.6459999999999999,11,32,0.344,30,32,0.938,125,4.809166666666667,10.269236111111109,0.4525270138888889,0.9326388888888888,2.508402777777777,0.2434224305555556,2.201875,2.5260416666666665,0.6218842361111111,0.8275694444444444,2.9111111111111114,3.7386805555555562,2.038611111111111,0.8492361111111111,0.1634027777777778,1.9692361111111107,2.463263888888889,12.752847222222224,-8.177291666666667,0.5777721527777777,0.5055865972222222,0.25800125,0.2411663888888889,3.9047152777777776,17.492673611111115,9.875166666666667,11.53771527777778,1.3091111111111111,0.8361805555555555,13.165548611111115,19.99497222222222,110.71104166666666,118.3071527777778,-2.105284722222222,1.0352293966216455,19.542777777777783
2020/7/30,LAC,LAL,L 101-103,240,32,74,0.4320000000000001,16,38,0.421,16,36,0.444,21,28,0.75,101,32,82,0.39,21,46,0.457,11,36,0.306,28,37,0.757,103,3.8902777777777784,8.697152777777777,0.43022277777777773,1.9034027777777776,4.184236111111112,0.4347772222222223,2.543055555555556,3.358263888888889,0.3701558333333333,0.2920138888888889,3.4731944444444447,3.7652083333333333,1.9834722222222223,0.7705555555555555,0.5029861111111111,2.3003472222222223,2.8322222222222213,12.227013888888886,1.2672916666666654,0.5917436805555555,0.5388423611111111,0.4760942361111112,0.25060354166666665,2.102256944444444,14.876708333333333,8.905194444444444,14.395958333333333,1.2012013888888888,2.1716458333333333,16.47234027777778,19.994881944444447,110.99291666666666,104.15812499999998,1.259236111111111,0.8622490566037736,19.24923611111111
2020/7/30,LAL,LAC,W 103-101,240,32,82,0.39,21,46,0.457,11,36,0.306,28,37,0.757,103,32,74,0.4320000000000001,16,38,0.421,16,36,0.444,21,28,0.75,101,3.839097222222223,10.108333333333333,0.3520140972222222,1.4081249999999998,4.4227083333333335,0.22513097222222225,3.825486111111111,4.732569444444444,0.5406338888888889,0.9923611111111112,4.133055555555555,5.125416666666666,2.61375,0.5290277777777779,0.3630555555555556,2.0329861111111107,2.6959027777777784,12.911805555555556,1.7468055555555555,0.4890211111111111,0.4222541666666667,0.4440861805555556,0.3753288194444445,5.1152847222222215,17.889944444444442,11.119895833333333,17.23934722222222,1.1919166666666667,1.5853194444444445,13.263784722222221,20.003875,97.98875,101.32243055555556,1.744034722222222,1.2856703672075152,21.543055555555554
2020/7/30,NOP,UTA,L 104-106,240,40,94,0.426,29,63,0.46,11,31,0.355,13,18,0.722,104,37,84,0.44,29,50,0.58,8,34,0.235,24,28,0.857,106,4.436041666666666,10.725416666666664,0.3968682638888889,1.2020138888888892,3.631736111111112,0.2350640277777778,1.5399305555555556,2.079375,0.3326736111111111,1.5721527777777775,3.3883333333333336,4.960486111111111,2.2831944444444447,1.2770138888888891,0.28930555555555554,2.315694444444444,2.6306944444444444,11.614027777777777,-2.1627083333333323,0.4609198611111112,0.4443184722222223,0.25414902777777776,0.20401763888888888,6.515243055555555,14.279166666666667,10.219305555555557,13.719055555555556,2.3657361111111106,0.7933611111111111,20.180208333333333,19.999333333333333,98.99909722222222,104.81388888888893,0.5137430555555557,0.9859653331733944,20.424027777777773
2020/7/30,UTA,NOP,W 106-104,240,37,84,0.44,29,50,0.58,8,34,0.235,24,28,0.857,106,40,94,0.426,29,63,0.46,11,31,0.355,13,18,0.722,104,5.026458333333334,10.940902777777774,0.4678388194444445,1.1345138888888888,4.3178472222222215,0.21681673611111116,3.3545833333333333,3.910486111111111,0.6022870138888888,1.2911805555555556,4.0950694444444435,5.38625,2.4077083333333333,1.468125,0.770625,2.612083333333333,2.708125,14.542013888888887,3.2015972222222215,0.5630686111111112,0.51355375,0.3872529861111112,0.33781069444444445,5.722180555555554,13.485222222222221,9.77542361111111,12.091395833333333,2.1645347222222218,1.893333333333333,19.108944444444443,20.0040625,101.390625,102.89451388888891,0.9838055555555558,0.9217578561174031,24.574722222222217
2020/3/11,ATL,NYK,L 131-136 (OT),265,48,106,0.453,34,65,0.523,14,41,0.341,21,26,0.8079999999999999,131,50,94,0.532,39,66,0.591,11,28,0.393,25,34,0.735,136,6.389375,14.250555555555556,0.490479513888889,1.8897222222222219,5.555902777777778,0.34569555555555553,3.008541666666667,3.7159027777777776,0.4815451388888888,1.9506944444444445,4.995069444444447,6.945763888888887,3.2559722222222223,0.8671527777777779,0.4381944444444445,2.3547916666666664,2.6811111111111114,17.67701388888889,-4.235347222222222,0.5791593055555555,0.5549409722222222,0.4123183333333333,0.2187855555555556,5.912229166666666,19.073569444444445,11.709097222222226,16.250118055555557,1.1560972222222223,1.0060069444444446,12.055069444444447,22.08109722222223,119.92243055555555,131.0723611111111,-2.1610555555555555,1.3827007579108792,29.184097222222224
2020/3/11,NYK,ATL,W 136-131 (OT),265,50,94,0.532,39,66,0.591,11,28,0.393,25,34,0.735,136,48,106,0.453,34,65,0.523,14,41,0.341,21,26,0.8079999999999999,131,6.758263888888887,12.205069444444444,0.5877679861111111,1.2616666666666665,3.3786805555555564,0.3221922222222222,3.3048611111111112,4.3296527777777785,0.708856875,0.7034027777777778,5.330486111111112,6.033888888888888,4.384236111111111,1.740972222222222,1.0020138888888892,1.7702083333333332,2.7432638888888885,18.083055555555557,4.551597222222223,0.6738635416666667,0.6435536111111112,0.31203631944444443,0.441981875,3.0042291666666667,16.174152777777778,10.384472222222222,17.027930555555553,2.6766458333333336,3.0627638888888886,10.427604166666667,22.07856944444444,132.3507638888889,125.43909722222222,-1.017909722222222,2.4766780432309443,31.24416666666667
2020/3/11,DAL,DEN,W 113-97,240,42,92,0.457,30,57,0.526,12,35,0.343,17,23,0.7390000000000001,113,39,83,0.47,25,44,0.568,14,39,0.359,5,8,0.625,97,5.6426388888888885,12.692708333333336,0.4361914583333333,1.783472222222222,5.286180555555556,0.31259354166666664,2.4677083333333334,3.422361111111111,0.4854767361111111,1.6235416666666669,4.700277777777779,6.323819444444445,2.899930555555556,1.2261111111111112,0.18291666666666667,1.23125,1.5904861111111108,15.536458333333332,9.774444444444443,0.5309929166666666,0.5055222222222222,0.40314277777777774,0.18594444444444444,5.198465277777778,18.585590277777783,11.305125,13.716652777777776,1.855118055555556,0.9150902777777778,9.317416666666666,20.003659722222224,110.42451388888891,99.43354166666668,3.112631944444445,2.355273547659335,26.169236111111115
2020/3/11,DEN,DAL,L 97-113,240,39,83,0.47,25,44,0.568,14,39,0.359,5,8,0.625,97,42,92,0.457,30,57,0.526,12,35,0.343,17,23,0.7390000000000001,113,5.3834027777777775,10.795625,0.4729501388888889,1.788333333333333,5.142847222222223,0.30210409722222226,0.6547222222222223,1.0579166666666666,0.3626041666666667,0.420625,4.835208333333334,5.255833333333333,3.1290277777777784,0.6280555555555556,0.4313194444444444,1.9181944444444443,2.0643055555555554,13.209861111111113,-6.409513888888887,0.561384375,0.5623920138888889,0.4865455555555556,0.1059036111111111,1.430125,14.789784722222226,8.698090277777778,15.548131944444444,1.2413680555555555,1.3958125,15.412215277777774,20.00673611111111,100.26576388888887,115.92479166666664,-0.7249236111111109,1.6312359713272033,22.654097222222223
2020/3/11,CHO,MIA,W 109-98,240,37,82,0.451,20,48,0.417,17,34,0.5,18,22,0.818,109,39,84,0.464,24,40,0.6,15,44,0.341,5,6,0.833,98,5.0950694444444435,11.429583333333332,0.44803215277777775,2.479930555555556,5.002638888888889,0.4804311805555556,2.4120833333333334,2.9516666666666667,0.4571450694444445,1.8697222222222218,4.443680555555557,6.313402777777778,2.743958333333333,1.0229166666666667,0.5239583333333333,1.93625,1.0972916666666666,15.082152777777779,7.940763888888887,0.5934313888888888,0.5423664583333333,0.3656443055555556,0.2965402083333333,7.149590277777778,15.930222222222223,11.6419375,14.606152777777776,1.5905416666666667,1.9993541666666663,15.616409722222226,19.98529861111111,118.75548611111113,109.88263888888888,0.9404305555555555,1.4171508500107595,25.68638888888889
2020/3/11,MIA,CHO,L 98-109,240,39,84,0.464,24,40,0.6,15,44,0.341,5,6,0.833,98,37,82,0.451,20,48,0.417,17,34,0.5,18,22,0.818,109,4.88263888888889,10.13965277777778,0.4480529166666667,1.913125,5.393611111111111,0.2927113888888889,0.6896527777777778,0.8322916666666668,0.32611111111111113,1.1460416666666666,3.219583333333333,4.3656250000000005,3.870486111111111,0.8848611111111111,0.5116666666666667,1.565208333333333,1.976805555555556,12.368055555555555,-5.640902777777778,0.5713905555555556,0.5563636111111112,0.5655230555555555,0.06478618055555556,4.100138888888889,12.857090277777779,8.375798611111113,21.306791666666665,1.8080347222222224,2.0778819444444445,14.889097222222222,19.99414583333333,108.26958333333332,122.98513888888887,-1.9332777777777783,2.472824881316829,22.00069444444444
2020/3/11,DET,PHI,L 106-124,240,39,84,0.464,28,49,0.5710000000000001,11,35,0.314,17,25,0.68,106,42,83,0.506,28,50,0.56,14,33,0.424,26,32,0.813,124,4.8145138888888885,9.836944444444443,0.4225102777777778,1.2418750000000005,3.8640277777777774,0.26195500000000005,1.8200000000000005,2.7431250000000005,0.534,0.5830555555555557,3.0069444444444446,3.59,2.924375,1.2163888888888892,0.3936111111111111,1.1250694444444445,2.1019444444444444,12.690902777777776,-8.994861111111113,0.5325129166666667,0.4800029166666667,0.4279695833333333,0.3179836111111111,2.7902152777777784,13.347986111111114,7.8108819444444455,15.82438888888889,2.1082083333333337,1.195125,7.820451388888888,19.9903125,108.42868055555556,130.939375,-2.9881944444444444,2.599283994815135,20.815277777777776
2020/3/11,PHI,DET,W 124-106,240,42,83,0.506,28,50,0.56,14,33,0.424,26,32,0.813,124,39,84,0.464,28,49,0.5710000000000001,11,35,0.314,17,25,0.68,106,4.453541666666666,8.878819444444446,0.4852253472222223,1.4928472222222222,3.530416666666666,0.3947493055555555,2.779305555555556,3.4047222222222224,0.5206932638888889,1.3083333333333336,3.757986111111112,5.066319444444446,2.9978472222222226,0.6202777777777778,0.4913888888888889,1.3356944444444443,1.7881944444444444,13.179236111111114,8.367916666666666,0.6153520833333335,0.5687047222222222,0.4034111805555556,0.366969375,6.673208333333332,17.20078472222222,12.192111111111108,17.456923611111108,1.4697777777777778,1.6337708333333332,9.938979166666666,19.98870833333333,128.10395833333334,111.93131944444444,1.4335000000000004,2.244410938962255,22.35506944444445
2020/3/10,CHI,CLE,W 108-103,240,42,84,0.5,30,50,0.6,12,34,0.353,12,15,0.8,108,40,80,0.5,34,56,0.607,6,24,0.25,17,23,0.7390000000000001,103,4.81125,9.857986111111114,0.5266361111111112,1.3590972222222222,4.0060416666666665,0.25594944444444445,1.4920138888888888,1.8478472222222224,0.5699375,1.5573611111111108,3.7564583333333337,5.3138194444444435,2.740763888888889,0.8522222222222221,0.6329166666666667,2.6344444444444446,2.357708333333333,12.473611111111113,2.893125,0.6093197222222223,0.5861848611111111,0.3547709722222222,0.213244375,6.999409722222223,15.622881944444444,11.355444444444444,13.357881944444443,1.6545972222222225,2.149458333333333,17.865097222222218,20.002,117.30826388888887,106.51,-0.5268055555555555,1.0403574441164065,22.013333333333332
2020/3/10,CLE,CHI,L 103-108,240,40,80,0.5,34,56,0.607,6,24,0.25,17,23,0.7390000000000001,103,42,84,0.5,30,50,0.6,12,34,0.353,12,15,0.8,108,5.66375,10.920416666666664,0.5784478472222222,0.8615277777777779,3.3123611111111115,0.2993401388888889,2.3807638888888887,3.2222916666666666,0.6733702777777778,1.0797222222222222,3.582638888888889,4.662361111111112,4.1963888888888885,1.1524305555555556,0.6389583333333334,2.601805555555556,2.008263888888889,14.569791666666667,-3.1750000000000003,0.6710066666666666,0.6577174305555555,0.3508332638888888,0.2838999305555555,4.405145833333334,13.00622916666667,8.645020833333334,18.630722222222218,1.8717291666666669,1.99875,17.570208333333333,19.989534722222217,107.92159722222222,112.11201388888887,-1.7519861111111112,1.612875673944376,25.219930555555557
2020/3/10,GSW,LAC,L 107-131,240,37,79,0.468,26,41,0.634,11,38,0.289,22,27,0.815,107,46,92,0.5,26,48,0.542,20,44,0.455,19,19,1.0,131,4.321111111111111,9.176388888888887,0.4542654166666667,1.325,4.469652777777778,0.2641807638888889,2.4690277777777783,3.091388888888889,0.7132118055555555,0.4450694444444444,3.5561805555555566,4.00125,2.8834722222222213,0.2986111111111112,0.0,1.0124305555555555,1.7999305555555556,12.43625,-15.272083333333335,0.5907599305555554,0.5221227777777778,0.4779895138888889,0.384924375,2.0013263888888893,14.763513888888891,8.535145833333333,17.35671527777778,0.6206527777777777,0.0,8.938458333333333,19.999381944444444,112.23347222222222,137.1995138888889,-3.610680555555556,2.8480691405446183,19.61958333333333
